,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
1862,2005-04-24,Man United,Newcastle,2.0,1.0,H,0.0,1.0,A,18.0,11.0,10.0,5.0,9.0,4.0,8.0,20.0,1.0,0.0,0.0,0.0,Neale Barry
1863,2005-04-24,Portsmouth,Southampton,4.0,1.0,H,4.0,1.0,H,18.0,11.0,8.0,8.0,4.0,7.0,15.0,11.0,2.0,1.0,0.0,0.0,Steve Dunn
1864,2005-04-25,Arsenal,Tottenham,1.0,0.0,H,1.0,0.0,H,12.0,7.0,3.0,1.0,4.0,7.0,17.0,15.0,0.0,4.0,0.0,0.0,Mike Riley
1865,2005-04-26,West Brom,Blackburn,1.0,1.0,D,1.0,0.0,H,9.0,14.0,3.0,7.0,6.0,4.0,13.0,15.0,3.0,4.0,0.0,0.0,Steve Bennett
1866,2005-04-27,Newcastle,Middlesbrough,0.0,0.0,D,0.0,0.0,D,11.0,5.0,5.0,3.0,7.0,1.0,8.0,9.0,1.0,2.0,0.0,0.0,Mark Halsey
1867,2005-04-30,Birmingham,Blackburn,2.0,1.0,H,0.0,1.0,A,10.0,5.0,6.0,1.0,6.0,1.0,15.0,16.0,2.0,1.0,0.0,0.0,Barry Knight
1868,2005-04-30,Bolton,Chelsea,0.0,2.0,A,0.0,0.0,D,14.0,8.0,6.0,5.0,7.0,2.0,17.0,14.0,4.0,1.0,0.0,0.0,Steve Dunn
1869,2005-04-30,Fulham,Everton,2.0,0.0,H,2.0,0.0,H,11.0,11.0,6.0,4.0,3.0,7.0,18.0,16.0,1.0,3.0,1.0,0.0,Steve Bennett
1870,2005-04-30,Liverpool,Middlesbrough,1.0,1.0,D,0.0,1.0,A,12.0,6.0,6.0,3.0,7.0,4.0,10.0,20.0,2.0,3.0,0.0,0.0,Phil Dowd
1871,2005-04-30,Man City,Portsmouth,2.0,0.0,H,2.0,0.0,H,13.0,7.0,7.0,3.0,7.0,5.0,14.0,6.0,0.0,1.0,0.0,0.0,Andre Marriner
1872,2005-04-30,Newcastle,Crystal Palace,0.0,0.0,D,0.0,0.0,D,16.0,7.0,9.0,3.0,5.0,2.0,16.0,15.0,1.0,1.0,0.0,0.0,Alan Wiley
1873,2005-04-30,Southampton,Norwich,4.0,3.0,H,3.0,3.0,D,15.0,14.0,9.0,7.0,6.0,8.0,18.0,13.0,3.0,2.0,0.0,0.0,Graham Poll
1874,2005-01-05,Charlton,Man United,0.0,4.0,A,0.0,2.0,A,6.0,18.0,4.0,12.0,1.0,7.0,6.0,15.0,0.0,2.0,1.0,0.0,Dermot Gallagher
1875,2005-01-05,Tottenham,Aston Villa,5.0,1.0,H,3.0,1.0,H,20.0,4.0,14.0,3.0,9.0,3.0,13.0,17.0,1.0,2.0,0.0,0.0,Mark Clattenburg
1876,2005-02-05,West Brom,Arsenal,0.0,2.0,A,0.0,0.0,D,7.0,8.0,3.0,5.0,9.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,Neale Barry
1877,2005-04-05,Fulham,Newcastle,1.0,3.0,A,0.0,1.0,A,6.0,4.0,3.0,3.0,1.0,2.0,11.0,13.0,1.0,1.0,0.0,0.0,Graham Poll
1878,2005-07-05,Aston Villa,Man City,1.0,2.0,A,0.0,2.0,A,15.0,10.0,8.0,4.0,6.0,2.0,8.0,18.0,1.0,1.0,0.0,0.0,Richard Beeby
1879,2005-07-05,Blackburn,Fulham,1.0,3.0,A,1.0,1.0,D,13.0,8.0,6.0,6.0,8.0,5.0,11.0,23.0,2.0,2.0,1.0,1.0,Phil Dowd
1880,2005-07-05,Chelsea,Charlton,1.0,0.0,H,0.0,0.0,D,15.0,6.0,6.0,3.0,2.0,5.0,7.0,13.0,0.0,0.0,0.0,0.0,Mike Riley
1881,2005-07-05,Crystal Palace,Southampton,2.0,2.0,D,1.0,1.0,D,14.0,7.0,6.0,3.0,5.0,2.0,16.0,18.0,3.0,1.0,1.0,1.0,Howard Webb
1882,2005-07-05,Everton,Newcastle,2.0,0.0,H,1.0,0.0,H,8.0,9.0,6.0,4.0,3.0,2.0,22.0,11.0,3.0,1.0,0.0,1.0,Barry Knight
1883,2005-07-05,Man United,West Brom,1.0,1.0,D,1.0,0.0,H,27.0,2.0,14.0,0.0,12.0,0.0,10.0,13.0,1.0,0.0,0.0,0.0,Mark Halsey
1884,2005-07-05,Middlesbrough,Tottenham,1.0,0.0,H,1.0,0.0,H,16.0,5.0,8.0,2.0,4.0,3.0,14.0,10.0,1.0,3.0,0.0,0.0,Dermot Gallagher
1885,2005-07-05,Norwich,Birmingham,1.0,0.0,H,1.0,0.0,H,8.0,22.0,4.0,9.0,1.0,7.0,20.0,10.0,1.0,5.0,0.0,1.0,Steve Bennett
1886,2005-07-05,Portsmouth,Bolton,1.0,1.0,D,0.0,1.0,A,9.0,12.0,4.0,4.0,2.0,9.0,12.0,23.0,0.0,2.0,0.0,0.0,Matt Messias
1887,2005-08-05,Arsenal,Liverpool,3.0,1.0,H,2.0,0.0,H,11.0,11.0,8.0,6.0,1.0,4.0,13.0,10.0,0.0,2.0,0.0,0.0,Graham Poll
1888,2005-10-05,Man United,Chelsea,1.0,3.0,A,1.0,1.0,D,15.0,7.0,9.0,6.0,7.0,0.0,11.0,14.0,2.0,3.0,0.0,0.0,Graham Poll
1889,2005-11-05,Arsenal,Everton,7.0,0.0,H,3.0,0.0,H,19.0,7.0,12.0,3.0,4.0,2.0,9.0,12.0,2.0,0.0,0.0,0.0,Alan Wiley
1890,2005-05-15,Birmingham,Arsenal,2.0,1.0,H,0.0,0.0,D,9.0,11.0,4.0,5.0,3.0,2.0,10.0,8.0,1.0,0.0,0.0,0.0,Dermot Gallagher
1891,2005-05-15,Bolton,Everton,3.0,2.0,H,0.0,1.0,A,16.0,10.0,9.0,5.0,5.0,6.0,12.0,17.0,2.0,1.0,1.0,0.0,Neale Barry
1892,2005-05-15,Charlton,Crystal Palace,2.0,2.0,D,1.0,0.0,H,8.0,9.0,5.0,6.0,3.0,8.0,14.0,14.0,2.0,2.0,0.0,0.0,Mark Clattenburg
1893,2005-05-15,Fulham,Norwich,6.0,0.0,H,2.0,0.0,H,13.0,2.0,9.0,0.0,4.0,13.0,11.0,12.0,0.0,1.0,0.0,0.0,Steve Dunn
1894,2005-05-15,Liverpool,Aston Villa,2.0,1.0,H,2.0,0.0,H,15.0,13.0,7.0,4.0,9.0,5.0,10.0,16.0,0.0,0.0,0.0,0.0,Barry Knight
1895,2005-05-15,Man City,Middlesbrough,1.0,1.0,D,0.0,1.0,A,10.0,4.0,5.0,3.0,10.0,3.0,12.0,15.0,2.0,4.0,0.0,0.0,Rob Styles
1896,2005-05-15,Newcastle,Chelsea,1.0,1.0,D,1.0,1.0,D,8.0,12.0,4.0,7.0,6.0,4.0,11.0,17.0,4.0,4.0,0.0,0.0,Howard Webb
1897,2005-05-15,Southampton,Man United,1.0,2.0,A,1.0,1.0,D,11.0,16.0,3.0,8.0,5.0,3.0,14.0,13.0,1.0,2.0,0.0,0.0,Steve Bennett
1898,2005-05-15,Tottenham,Blackburn,0.0,0.0,D,0.0,0.0,D,11.0,12.0,7.0,8.0,5.0,7.0,10.0,14.0,2.0,2.0,0.0,0.0,Alan Wiley
1899,2005-05-15,West Brom,Portsmouth,2.0,0.0,H,0.0,0.0,D,9.0,8.0,5.0,2.0,6.0,1.0,12.0,13.0,0.0,1.0,0.0,0.0,Mike Riley
1900,2005-08-13,Aston Villa,Bolton,2.0,2.0,D,2.0,2.0,D,3.0,13.0,2.0,6.0,7.0,8.0,14.0,16.0,0.0,2.0,0.0,0.0,Mike Riley
1901,2005-08-13,Everton,Man United,0.0,2.0,A,0.0,1.0,A,10.0,12.0,5.0,5.0,8.0,6.0,15.0,14.0,3.0,1.0,0.0,0.0,Graham Poll
1902,2005-08-13,Fulham,Birmingham,0.0,0.0,D,0.0,0.0,D,15.0,7.0,7.0,4.0,6.0,6.0,12.0,13.0,1.0,2.0,0.0,0.0,Rob Styles
1903,2005-08-13,Man City,West Brom,0.0,0.0,D,0.0,0.0,D,15.0,13.0,8.0,3.0,3.0,6.0,13.0,11.0,2.0,3.0,0.0,0.0,Chris Foy
1904,2005-08-13,Middlesbrough,Liverpool,0.0,0.0,D,0.0,0.0,D,4.0,16.0,2.0,7.0,5.0,0.0,17.0,11.0,2.0,3.0,1.0,0.0,Mark Halsey
1905,2005-08-13,Portsmouth,Tottenham,0.0,2.0,A,0.0,1.0,A,11.0,11.0,7.0,6.0,7.0,2.0,13.0,23.0,0.0,2.0,0.0,0.0,Barry Knight
1906,2005-08-13,Sunderland,Charlton,1.0,3.0,A,1.0,1.0,D,12.0,14.0,8.0,4.0,5.0,5.0,15.0,17.0,2.0,0.0,0.0,1.0,Howard Webb
1907,2005-08-13,West Ham,Blackburn,3.0,1.0,H,0.0,1.0,A,13.0,11.0,5.0,5.0,2.0,6.0,11.0,14.0,0.0,1.0,0.0,1.0,Alan Wiley
1908,2005-08-14,Arsenal,Newcastle,2.0,0.0,H,0.0,0.0,D,15.0,2.0,12.0,1.0,8.0,3.0,15.0,17.0,0.0,1.0,0.0,1.0,Steve Bennett
1909,2005-08-14,Wigan,Chelsea,0.0,1.0,A,0.0,0.0,D,12.0,20.0,5.0,9.0,2.0,6.0,14.0,7.0,1.0,0.0,0.0,0.0,Mark Clattenburg
1910,2005-08-20,Birmingham,Man City,1.0,2.0,A,1.0,1.0,D,9.0,9.0,2.0,6.0,9.0,4.0,7.0,12.0,3.0,1.0,0.0,0.0,Mark Clattenburg
1911,2005-08-20,Blackburn,Fulham,2.0,1.0,H,1.0,0.0,H,16.0,8.0,9.0,4.0,8.0,1.0,26.0,14.0,2.0,2.0,0.0,0.0,Howard Webb
1912,2005-08-20,Charlton,Wigan,1.0,0.0,H,1.0,0.0,H,21.0,4.0,10.0,0.0,4.0,4.0,10.0,11.0,0.0,1.0,0.0,0.0,Rob Styles
1913,2005-08-20,Liverpool,Sunderland,1.0,0.0,H,1.0,0.0,H,15.0,2.0,6.0,0.0,5.0,5.0,8.0,20.0,2.0,3.0,0.0,1.0,Barry Knight
1914,2005-08-20,Man United,Aston Villa,1.0,0.0,H,0.0,0.0,D,18.0,3.0,12.0,3.0,11.0,7.0,13.0,21.0,2.0,1.0,0.0,0.0,Phil Dowd
1915,2005-08-20,Newcastle,West Ham,0.0,0.0,D,0.0,0.0,D,14.0,6.0,6.0,1.0,10.0,2.0,9.0,11.0,1.0,1.0,0.0,1.0,Dermot Gallagher
1916,2005-08-20,Tottenham,Middlesbrough,2.0,0.0,H,0.0,0.0,D,18.0,12.0,8.0,3.0,5.0,6.0,16.0,10.0,3.0,1.0,0.0,0.0,Martin Atkinson
1917,2005-08-20,West Brom,Portsmouth,2.0,1.0,H,1.0,0.0,H,6.0,10.0,2.0,2.0,3.0,3.0,21.0,19.0,4.0,3.0,0.0,0.0,Mike Riley
1918,2005-08-21,Bolton,Everton,0.0,1.0,A,0.0,0.0,D,16.0,3.0,6.0,1.0,8.0,3.0,10.0,13.0,0.0,1.0,0.0,0.0,Alan Wiley
1919,2005-08-21,Chelsea,Arsenal,1.0,0.0,H,0.0,0.0,D,9.0,9.0,6.0,3.0,3.0,7.0,17.0,21.0,2.0,3.0,0.0,0.0,Graham Poll
1920,2005-08-23,Birmingham,Middlesbrough,0.0,3.0,A,0.0,2.0,A,14.0,8.0,8.0,3.0,2.0,2.0,14.0,15.0,0.0,1.0,0.0,0.0,Phil Dowd
1921,2005-08-23,Portsmouth,Aston Villa,1.0,1.0,D,1.0,1.0,D,20.0,7.0,11.0,3.0,13.0,4.0,12.0,10.0,3.0,1.0,0.0,1.0,Graham Poll
1922,2005-08-23,Sunderland,Man City,1.0,2.0,A,1.0,2.0,A,15.0,12.0,10.0,7.0,5.0,3.0,10.0,10.0,1.0,2.0,0.0,0.0,Peter Walton
1923,2005-08-24,Arsenal,Fulham,4.0,1.0,H,1.0,1.0,D,20.0,8.0,14.0,3.0,6.0,7.0,16.0,11.0,5.0,2.0,0.0,0.0,Mark Clattenburg
1924,2005-08-24,Blackburn,Tottenham,0.0,0.0,D,0.0,0.0,D,11.0,1.0,7.0,1.0,7.0,0.0,15.0,12.0,2.0,2.0,1.0,0.0,Dermot Gallagher
1925,2005-08-24,Bolton,Newcastle,2.0,0.0,H,1.0,0.0,H,14.0,7.0,6.0,4.0,4.0,3.0,12.0,17.0,0.0,1.0,0.0,0.0,Rob Styles
1926,2005-08-24,Chelsea,West Brom,4.0,0.0,H,2.0,0.0,H,11.0,0.0,8.0,0.0,9.0,1.0,10.0,7.0,0.0,1.0,0.0,0.0,Mark Halsey
1927,2005-08-27,Aston Villa,Blackburn,1.0,0.0,H,1.0,0.0,H,10.0,9.0,3.0,2.0,4.0,11.0,13.0,16.0,2.0,2.0,0.0,0.0,Mark Clattenburg
1928,2005-08-27,Fulham,Everton,1.0,0.0,H,0.0,0.0,D,9.0,6.0,4.0,2.0,6.0,2.0,19.0,25.0,1.0,2.0,0.0,1.0,Mike Riley
1929,2005-08-27,Man City,Portsmouth,2.0,1.0,H,0.0,0.0,D,16.0,7.0,9.0,2.0,12.0,3.0,13.0,17.0,1.0,2.0,0.0,0.0,Alan Wiley
1930,2005-08-27,Tottenham,Chelsea,0.0,2.0,A,0.0,1.0,A,11.0,13.0,6.0,7.0,2.0,5.0,16.0,12.0,3.0,2.0,1.0,0.0,Rob Styles
1931,2005-08-27,West Brom,Birmingham,2.0,3.0,A,1.0,3.0,A,15.0,8.0,8.0,7.0,3.0,2.0,11.0,24.0,1.0,3.0,0.0,0.0,Graham Poll
1932,2005-08-27,West Ham,Bolton,1.0,2.0,A,0.0,0.0,D,13.0,10.0,6.0,6.0,7.0,7.0,13.0,16.0,1.0,4.0,0.0,0.0,Phil Dowd
1933,2005-08-27,Wigan,Sunderland,1.0,0.0,H,1.0,0.0,H,11.0,9.0,5.0,7.0,0.0,6.0,11.0,13.0,3.0,3.0,0.0,0.0,Steve Bennett
1934,2005-08-28,Middlesbrough,Charlton,0.0,3.0,A,0.0,1.0,A,10.0,12.0,6.0,8.0,6.0,1.0,18.0,15.0,2.0,1.0,0.0,0.0,Mike Dean
1935,2005-08-28,Newcastle,Man United,0.0,2.0,A,0.0,0.0,D,9.0,11.0,4.0,5.0,5.0,3.0,26.0,16.0,1.0,2.0,0.0,0.0,Howard Webb
1936,2005-10-09,Birmingham,Charlton,0.0,1.0,A,0.0,1.0,A,18.0,8.0,5.0,4.0,13.0,4.0,9.0,10.0,0.0,2.0,0.0,0.0,Mark Halsey
1937,2005-10-09,Chelsea,Sunderland,2.0,0.0,H,0.0,0.0,D,9.0,2.0,6.0,2.0,4.0,2.0,14.0,10.0,1.0,0.0,0.0,0.0,Mike Dean
1938,2005-10-09,Everton,Portsmouth,0.0,1.0,A,0.0,0.0,D,11.0,12.0,6.0,8.0,11.0,6.0,10.0,12.0,2.0,1.0,0.0,0.0,Martin Atkinson
1939,2005-10-09,Man United,Man City,1.0,1.0,D,1.0,0.0,H,7.0,5.0,2.0,3.0,3.0,5.0,12.0,18.0,1.0,4.0,0.0,0.0,Steve Bennett
1940,2005-10-09,Middlesbrough,Arsenal,2.0,1.0,H,1.0,0.0,H,6.0,13.0,5.0,8.0,6.0,7.0,17.0,16.0,3.0,4.0,0.0,0.0,Mike Riley
1941,2005-10-09,Newcastle,Fulham,1.0,1.0,D,0.0,1.0,A,15.0,13.0,10.0,8.0,10.0,8.0,19.0,16.0,4.0,1.0,1.0,0.0,Alan Wiley
1942,2005-10-09,Tottenham,Liverpool,0.0,0.0,D,0.0,0.0,D,10.0,11.0,7.0,6.0,4.0,4.0,16.0,13.0,1.0,1.0,0.0,0.0,Howard Webb
1943,2005-10-09,West Brom,Wigan,1.0,2.0,A,1.0,1.0,D,10.0,9.0,5.0,4.0,5.0,0.0,19.0,15.0,3.0,1.0,0.0,0.0,Mark Clattenburg
1944,2005-11-09,Bolton,Blackburn,0.0,0.0,D,0.0,0.0,D,12.0,7.0,6.0,3.0,4.0,4.0,18.0,17.0,1.0,2.0,0.0,0.0,Graham Poll
1945,2005-12-09,West Ham,Aston Villa,4.0,0.0,H,2.0,0.0,H,14.0,14.0,9.0,8.0,4.0,11.0,15.0,12.0,0.0,1.0,0.0,0.0,Rob Styles
1946,2005-09-17,Aston Villa,Tottenham,1.0,1.0,D,1.0,0.0,H,13.0,13.0,6.0,7.0,4.0,3.0,14.0,14.0,1.0,2.0,0.0,0.0,Steve Bennett
1947,2005-09-17,Charlton,Chelsea,0.0,2.0,A,0.0,0.0,D,11.0,16.0,4.0,11.0,2.0,7.0,11.0,10.0,0.0,2.0,0.0,0.0,Howard Webb
1948,2005-09-17,Fulham,West Ham,1.0,2.0,A,0.0,0.0,D,9.0,10.0,6.0,3.0,4.0,6.0,11.0,14.0,2.0,1.0,0.0,0.0,Graham Poll
1949,2005-09-17,Portsmouth,Birmingham,1.0,1.0,D,1.0,1.0,D,14.0,3.0,9.0,2.0,7.0,3.0,16.0,14.0,2.0,0.0,0.0,1.0,Dermot Gallagher
1950,2005-09-17,Sunderland,West Brom,1.0,1.0,D,1.0,0.0,H,11.0,13.0,6.0,6.0,1.0,9.0,19.0,11.0,0.0,3.0,0.0,0.0,Richard Beeby
1951,2005-09-18,Blackburn,Newcastle,0.0,3.0,A,0.0,0.0,D,17.0,4.0,10.0,3.0,7.0,2.0,14.0,19.0,1.0,5.0,0.0,1.0,Mike Riley
1952,2005-09-18,Liverpool,Man United,0.0,0.0,D,0.0,0.0,D,9.0,4.0,3.0,1.0,4.0,2.0,24.0,15.0,2.0,2.0,0.0,0.0,Rob Styles
1953,2005-09-18,Man City,Bolton,0.0,1.0,A,0.0,0.0,D,17.0,5.0,8.0,1.0,7.0,5.0,14.0,16.0,1.0,1.0,0.0,0.0,Mike Dean
1954,2005-09-18,Wigan,Middlesbrough,1.0,1.0,D,0.0,1.0,A,11.0,10.0,4.0,3.0,4.0,5.0,11.0,16.0,0.0,1.0,0.0,0.0,Uriah Rennie
1955,2005-09-19,Arsenal,Everton,2.0,0.0,H,2.0,0.0,H,11.0,4.0,4.0,2.0,4.0,0.0,13.0,19.0,2.0,3.0,0.0,0.0,Alan Wiley
1956,2005-09-24,Birmingham,Liverpool,2.0,2.0,D,0.0,0.0,D,4.0,14.0,4.0,6.0,3.0,7.0,14.0,14.0,2.0,3.0,1.0,0.0,Steve Bennett
1957,2005-09-24,Bolton,Portsmouth,1.0,0.0,H,1.0,0.0,H,11.0,6.0,2.0,4.0,7.0,3.0,9.0,6.0,2.0,2.0,0.0,0.0,Mark Clattenburg
1958,2005-09-24,Chelsea,Aston Villa,2.0,1.0,H,1.0,1.0,D,18.0,3.0,6.0,2.0,9.0,1.0,8.0,17.0,1.0,1.0,0.0,0.0,Barry Knight
1959,2005-09-24,Everton,Wigan,0.0,1.0,A,0.0,0.0,D,14.0,11.0,7.0,3.0,11.0,3.0,17.0,21.0,2.0,1.0,0.0,0.0,Rob Styles
1960,2005-09-24,Man United,Blackburn,1.0,2.0,A,0.0,1.0,A,27.0,10.0,8.0,10.0,7.0,1.0,13.0,15.0,1.0,3.0,0.0,0.0,Phil Dowd
1961,2005-09-24,Newcastle,Man City,1.0,0.0,H,1.0,0.0,H,8.0,8.0,6.0,4.0,3.0,6.0,14.0,14.0,0.0,2.0,0.0,0.0,Graham Poll
1962,2005-09-24,West Brom,Charlton,1.0,2.0,A,0.0,2.0,A,18.0,8.0,10.0,4.0,6.0,3.0,10.0,12.0,0.0,1.0,0.0,0.0,Chris Foy
1963,2005-09-24,West Ham,Arsenal,0.0,0.0,D,0.0,0.0,D,6.0,8.0,0.0,2.0,4.0,3.0,11.0,7.0,2.0,0.0,0.0,0.0,Mike Dean
1964,2005-09-25,Middlesbrough,Sunderland,0.0,2.0,A,0.0,1.0,A,20.0,4.0,11.0,2.0,8.0,2.0,13.0,21.0,3.0,2.0,0.0,0.0,Howard Webb
1965,2005-09-26,Tottenham,Fulham,1.0,0.0,H,1.0,0.0,H,9.0,8.0,4.0,5.0,6.0,6.0,10.0,9.0,0.0,3.0,0.0,0.0,Alan Wiley
1966,2005-01-10,Blackburn,West Brom,2.0,0.0,H,0.0,0.0,D,20.0,6.0,11.0,3.0,11.0,1.0,15.0,17.0,2.0,0.0,0.0,0.0,Uriah Rennie
1967,2005-01-10,Charlton,Tottenham,2.0,3.0,A,1.0,0.0,H,9.0,13.0,4.0,7.0,1.0,6.0,15.0,17.0,3.0,2.0,0.0,0.0,Phil Dowd
1968,2005-01-10,Fulham,Man United,2.0,3.0,A,2.0,3.0,A,11.0,11.0,6.0,7.0,3.0,9.0,20.0,11.0,2.0,1.0,0.0,0.0,Howard Webb
1969,2005-01-10,Portsmouth,Newcastle,0.0,0.0,D,0.0,0.0,D,10.0,6.0,6.0,3.0,4.0,4.0,12.0,12.0,1.0,2.0,0.0,0.0,Steve Bennett
1970,2005-01-10,Sunderland,West Ham,1.0,1.0,D,1.0,0.0,H,16.0,6.0,8.0,3.0,5.0,3.0,12.0,15.0,1.0,5.0,0.0,0.0,Martin Atkinson
1971,2005-02-10,Arsenal,Birmingham,1.0,0.0,H,0.0,0.0,D,16.0,2.0,13.0,2.0,11.0,4.0,13.0,17.0,0.0,1.0,0.0,1.0,Chris Foy
1972,2005-02-10,Aston Villa,Middlesbrough,2.0,3.0,A,0.0,1.0,A,13.0,13.0,6.0,10.0,6.0,5.0,17.0,10.0,4.0,1.0,0.0,0.0,Mike Dean
1973,2005-02-10,Liverpool,Chelsea,1.0,4.0,A,1.0,2.0,A,11.0,7.0,5.0,5.0,4.0,2.0,15.0,17.0,1.0,3.0,0.0,0.0,Graham Poll
1974,2005-02-10,Man City,Everton,2.0,0.0,H,0.0,0.0,D,14.0,5.0,5.0,4.0,4.0,2.0,16.0,10.0,1.0,0.0,0.0,0.0,Mark Halsey
1975,2005-02-10,Wigan,Bolton,2.0,1.0,H,0.0,0.0,D,16.0,13.0,9.0,4.0,4.0,8.0,11.0,14.0,0.0,2.0,0.0,0.0,Alan Wiley
1976,2005-10-15,Chelsea,Bolton,5.0,1.0,H,0.0,1.0,A,17.0,4.0,8.0,2.0,5.0,3.0,10.0,17.0,2.0,2.0,0.0,1.0,Rob Styles
1977,2005-10-15,Liverpool,Blackburn,1.0,0.0,H,0.0,0.0,D,19.0,4.0,5.0,1.0,9.0,2.0,8.0,22.0,0.0,3.0,0.0,1.0,Mark Halsey
1978,2005-10-15,Middlesbrough,Portsmouth,1.0,1.0,D,0.0,0.0,D,14.0,9.0,7.0,4.0,6.0,3.0,12.0,12.0,2.0,3.0,0.0,0.0,Chris Foy
1979,2005-10-15,Sunderland,Man United,1.0,3.0,A,0.0,1.0,A,11.0,15.0,6.0,9.0,4.0,5.0,12.0,10.0,3.0,1.0,0.0,0.0,Steve Bennett
1980,2005-10-15,Tottenham,Everton,2.0,0.0,H,0.0,0.0,D,7.0,8.0,5.0,4.0,5.0,8.0,13.0,9.0,0.0,2.0,0.0,0.0,Dermot Gallagher
1981,2005-10-15,West Brom,Arsenal,2.0,1.0,H,1.0,1.0,D,5.0,14.0,4.0,10.0,3.0,6.0,23.0,10.0,1.0,2.0,0.0,0.0,Barry Knight
1982,2005-10-15,Wigan,Newcastle,1.0,0.0,H,1.0,0.0,H,12.0,11.0,6.0,7.0,6.0,5.0,15.0,20.0,2.0,3.0,1.0,0.0,Phil Dowd
1983,2005-10-16,Birmingham,Aston Villa,0.0,1.0,A,0.0,1.0,A,8.0,4.0,5.0,1.0,11.0,5.0,13.0,19.0,2.0,2.0,0.0,0.0,Graham Poll
1984,2005-10-16,Man City,West Ham,2.0,1.0,H,1.0,0.0,H,22.0,6.0,17.0,3.0,9.0,3.0,11.0,13.0,2.0,0.0,0.0,0.0,Mark Clattenburg
1985,2005-10-17,Charlton,Fulham,1.0,1.0,D,0.0,1.0,A,14.0,13.0,3.0,1.0,6.0,1.0,19.0,19.0,2.0,3.0,0.0,0.0,Mike Riley
1986,2005-10-22,Arsenal,Man City,1.0,0.0,H,0.0,0.0,D,4.0,7.0,2.0,4.0,4.0,3.0,24.0,17.0,3.0,5.0,0.0,0.0,Mike Riley
1987,2005-10-22,Aston Villa,Wigan,0.0,2.0,A,0.0,1.0,A,16.0,6.0,5.0,6.0,9.0,5.0,12.0,13.0,0.0,0.0,0.0,0.0,Richard Beeby
1988,2005-10-22,Blackburn,Birmingham,2.0,0.0,H,0.0,0.0,D,11.0,3.0,5.0,2.0,3.0,9.0,22.0,17.0,0.0,3.0,0.0,0.0,Barry Knight
1989,2005-10-22,Fulham,Liverpool,2.0,0.0,H,1.0,0.0,H,6.0,14.0,3.0,6.0,3.0,8.0,9.0,14.0,0.0,2.0,0.0,0.0,Martin Atkinson
1990,2005-10-22,Man United,Tottenham,1.0,1.0,D,1.0,0.0,H,13.0,9.0,9.0,7.0,7.0,8.0,15.0,12.0,2.0,3.0,0.0,0.0,Uriah Rennie
1991,2005-10-22,Portsmouth,Charlton,1.0,2.0,A,1.0,0.0,H,15.0,11.0,6.0,7.0,6.0,5.0,10.0,15.0,2.0,3.0,0.0,0.0,Howard Webb
1992,2005-10-23,Bolton,West Brom,2.0,0.0,H,0.0,0.0,D,19.0,2.0,12.0,1.0,10.0,1.0,13.0,16.0,2.0,2.0,0.0,0.0,Mike Dean
1993,2005-10-23,Everton,Chelsea,1.0,1.0,D,1.0,0.0,H,4.0,24.0,4.0,12.0,3.0,11.0,14.0,14.0,2.0,2.0,0.0,0.0,Mark Clattenburg
1994,2005-10-23,Newcastle,Sunderland,3.0,2.0,H,2.0,2.0,D,12.0,10.0,9.0,5.0,5.0,3.0,12.0,13.0,2.0,2.0,0.0,0.0,Rob Styles
1995,2005-10-23,West Ham,Middlesbrough,2.0,1.0,H,0.0,0.0,D,15.0,19.0,8.0,9.0,4.0,7.0,11.0,9.0,1.0,2.0,0.0,0.0,Steve Bennett
1996,2005-10-29,Birmingham,Everton,0.0,1.0,A,0.0,1.0,A,18.0,11.0,8.0,6.0,8.0,6.0,11.0,15.0,0.0,1.0,0.0,0.0,Rob Styles
1997,2005-10-29,Charlton,Bolton,0.0,1.0,A,0.0,0.0,D,7.0,11.0,4.0,7.0,4.0,2.0,11.0,13.0,1.0,0.0,0.0,0.0,Mark Clattenburg
1998,2005-10-29,Chelsea,Blackburn,4.0,2.0,H,2.0,2.0,D,19.0,6.0,10.0,4.0,5.0,2.0,12.0,19.0,1.0,5.0,0.0,0.0,Mike Riley
1999,2005-10-29,Liverpool,West Ham,2.0,0.0,H,1.0,0.0,H,17.0,4.0,9.0,2.0,10.0,5.0,15.0,13.0,2.0,0.0,0.0,0.0,Uriah Rennie
2000,2005-10-29,Middlesbrough,Man United,4.0,1.0,H,3.0,0.0,H,7.0,13.0,4.0,8.0,2.0,6.0,14.0,22.0,1.0,4.0,0.0,0.0,Alan Wiley
2001,2005-10-29,Sunderland,Portsmouth,1.0,4.0,A,1.0,0.0,H,5.0,5.0,2.0,5.0,11.0,2.0,11.0,9.0,0.0,1.0,0.0,0.0,Mark Halsey
2002,2005-10-29,Tottenham,Arsenal,1.0,1.0,D,1.0,0.0,H,11.0,10.0,3.0,7.0,6.0,1.0,18.0,13.0,4.0,2.0,0.0,0.0,Steve Bennett
2003,2005-10-29,Wigan,Fulham,1.0,0.0,H,0.0,0.0,D,12.0,7.0,6.0,1.0,6.0,3.0,11.0,7.0,1.0,1.0,0.0,0.0,Andre Marriner
2004,2005-10-30,West Brom,Newcastle,0.0,3.0,A,0.0,0.0,D,8.0,11.0,4.0,8.0,9.0,4.0,9.0,14.0,0.0,1.0,0.0,0.0,Howard Webb
