,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
2630,2007-04-28,Everton,Man United,2.0,4.0,A,1.0,0.0,H,8.0,18.0,3.0,12.0,4.0,9.0,17.0,11.0,1.0,1.0,0.0,0.0,Alan Wiley
2631,2007-04-28,Man City,Aston Villa,0.0,2.0,A,0.0,1.0,A,14.0,15.0,7.0,7.0,5.0,6.0,14.0,8.0,1.0,0.0,0.0,0.0,Mark Halsey
2632,2007-04-28,Middlesbrough,Tottenham,2.0,3.0,A,0.0,1.0,A,16.0,11.0,8.0,5.0,7.0,3.0,11.0,9.0,1.0,1.0,0.0,0.0,Lee Mason
2633,2007-04-28,Portsmouth,Liverpool,2.0,1.0,H,2.0,0.0,H,9.0,11.0,7.0,4.0,7.0,6.0,12.0,7.0,1.0,1.0,0.0,0.0,Peter Walton
2634,2007-04-28,Sheffield United,Watford,1.0,0.0,H,1.0,0.0,H,11.0,13.0,6.0,3.0,5.0,7.0,13.0,17.0,1.0,4.0,0.0,0.0,Martin Atkinson
2635,2007-04-28,Wigan,West Ham,0.0,3.0,A,0.0,1.0,A,9.0,12.0,6.0,7.0,5.0,1.0,5.0,17.0,1.0,2.0,0.0,0.0,Graham Poll
2636,2007-04-29,Arsenal,Fulham,3.0,1.0,H,1.0,0.0,H,10.0,7.0,5.0,1.0,7.0,6.0,6.0,10.0,2.0,4.0,0.0,0.0,Mark Clattenburg
2637,2007-04-30,Reading,Newcastle,1.0,0.0,H,0.0,0.0,D,13.0,18.0,8.0,11.0,8.0,10.0,14.0,11.0,2.0,0.0,0.0,0.0,Mike Riley
2638,2007-05-05,Aston Villa,Sheffield United,3.0,0.0,H,2.0,0.0,H,19.0,9.0,11.0,2.0,13.0,5.0,14.0,14.0,2.0,2.0,0.0,0.0,Peter Walton
2639,2007-05-05,Everton,Portsmouth,3.0,0.0,H,0.0,0.0,D,13.0,12.0,7.0,5.0,9.0,8.0,9.0,19.0,3.0,3.0,0.0,0.0,Howard Webb
2640,2007-05-05,Fulham,Liverpool,1.0,0.0,H,0.0,0.0,D,7.0,9.0,5.0,5.0,4.0,14.0,17.0,15.0,2.0,2.0,1.0,0.0,Steve Bennett
2641,2007-05-05,Man City,Man United,0.0,1.0,A,0.0,1.0,A,4.0,6.0,3.0,3.0,5.0,3.0,13.0,10.0,2.0,2.0,0.0,0.0,Rob Styles
2642,2007-05-05,Newcastle,Blackburn,0.0,2.0,A,0.0,1.0,A,14.0,8.0,6.0,6.0,5.0,2.0,12.0,20.0,1.0,3.0,0.0,0.0,Martin Atkinson
2643,2007-05-05,Reading,Watford,0.0,2.0,A,0.0,0.0,D,15.0,4.0,7.0,4.0,14.0,2.0,10.0,16.0,0.0,2.0,0.0,0.0,Dermot Gallagher
2644,2007-05-05,West Ham,Bolton,3.0,1.0,H,3.0,0.0,H,9.0,8.0,6.0,3.0,5.0,3.0,17.0,21.0,2.0,5.0,0.0,0.0,Mike Riley
2645,2007-05-05,Wigan,Middlesbrough,0.0,1.0,A,0.0,1.0,A,15.0,7.0,7.0,3.0,5.0,3.0,17.0,8.0,3.0,0.0,0.0,0.0,Mark Clattenburg
2646,2007-06-05,Arsenal,Chelsea,1.0,1.0,D,1.0,0.0,H,7.0,9.0,4.0,4.0,3.0,7.0,19.0,13.0,1.0,2.0,0.0,1.0,Alan Wiley
2647,2007-07-05,Charlton,Tottenham,0.0,2.0,A,0.0,1.0,A,7.0,9.0,4.0,6.0,11.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,Graham Poll
2648,2007-09-05,Chelsea,Man United,0.0,0.0,D,0.0,0.0,D,15.0,5.0,10.0,0.0,8.0,1.0,12.0,20.0,3.0,4.0,0.0,0.0,Graham Poll
2649,2007-10-05,Tottenham,Blackburn,1.0,1.0,D,0.0,1.0,A,15.0,10.0,7.0,4.0,6.0,6.0,4.0,17.0,0.0,3.0,0.0,1.0,Rob Styles
2650,2007-05-13,Blackburn,Reading,3.0,3.0,D,1.0,1.0,D,15.0,12.0,6.0,7.0,5.0,10.0,16.0,7.0,2.0,0.0,0.0,0.0,Alan Wiley
2651,2007-05-13,Bolton,Aston Villa,2.0,2.0,D,1.0,1.0,D,10.0,8.0,2.0,3.0,7.0,6.0,10.0,11.0,2.0,1.0,0.0,0.0,Mark Clattenburg
2652,2007-05-13,Chelsea,Everton,1.0,1.0,D,0.0,0.0,D,14.0,8.0,10.0,5.0,9.0,2.0,13.0,5.0,2.0,1.0,0.0,0.0,Mark Halsey
2653,2007-05-13,Liverpool,Charlton,2.0,2.0,D,0.0,1.0,A,22.0,8.0,7.0,4.0,9.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,Dermot Gallagher
2654,2007-05-13,Man United,West Ham,0.0,1.0,A,0.0,1.0,A,28.0,6.0,20.0,4.0,14.0,3.0,13.0,11.0,0.0,2.0,0.0,0.0,Martin Atkinson
2655,2007-05-13,Middlesbrough,Fulham,3.0,1.0,H,2.0,1.0,H,21.0,8.0,10.0,5.0,10.0,3.0,11.0,12.0,1.0,0.0,0.0,0.0,Mike Riley
2656,2007-05-13,Portsmouth,Arsenal,0.0,0.0,D,0.0,0.0,D,9.0,14.0,4.0,6.0,2.0,6.0,18.0,15.0,0.0,0.0,0.0,0.0,Graham Poll
2657,2007-05-13,Sheffield United,Wigan,1.0,2.0,A,1.0,2.0,A,9.0,9.0,5.0,3.0,10.0,3.0,11.0,15.0,3.0,5.0,0.0,1.0,Mike Dean
2658,2007-05-13,Tottenham,Man City,2.0,1.0,H,2.0,1.0,H,8.0,10.0,3.0,5.0,6.0,6.0,11.0,13.0,1.0,1.0,0.0,0.0,Steve Bennett
2659,2007-05-13,Watford,Newcastle,1.0,1.0,D,0.0,1.0,A,11.0,1.0,2.0,1.0,8.0,5.0,13.0,6.0,2.0,4.0,0.0,0.0,Rob Styles
2660,2007-11-08,Aston Villa,Liverpool,1.0,2.0,A,0.0,1.0,A,10.0,17.0,6.0,7.0,4.0,2.0,18.0,11.0,4.0,2.0,0.0,0.0,Mike Riley
2661,2007-11-08,Bolton,Newcastle,1.0,3.0,A,0.0,3.0,A,13.0,7.0,9.0,5.0,4.0,3.0,15.0,16.0,1.0,1.0,0.0,0.0,Chris Foy
2662,2007-11-08,Derby,Portsmouth,2.0,2.0,D,1.0,1.0,D,12.0,12.0,5.0,6.0,6.0,6.0,14.0,17.0,1.0,2.0,0.0,0.0,Mike Dean
2663,2007-11-08,Everton,Wigan,2.0,1.0,H,1.0,0.0,H,12.0,14.0,8.0,4.0,6.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,Mark Clattenburg
2664,2007-11-08,Middlesbrough,Blackburn,1.0,2.0,A,1.0,0.0,H,10.0,4.0,6.0,4.0,13.0,3.0,16.0,16.0,3.0,4.0,0.0,0.0,Andre Marriner
2665,2007-11-08,Sunderland,Tottenham,1.0,0.0,H,0.0,0.0,D,9.0,6.0,4.0,3.0,7.0,2.0,14.0,14.0,1.0,1.0,0.0,0.0,Alan Wiley
2666,2007-11-08,West Ham,Man City,0.0,2.0,A,0.0,1.0,A,9.0,14.0,2.0,5.0,5.0,3.0,13.0,11.0,0.0,4.0,0.0,0.0,Peter Walton
2667,2007-12-08,Arsenal,Fulham,2.0,1.0,H,0.0,1.0,A,19.0,12.0,13.0,9.0,14.0,4.0,6.0,19.0,1.0,5.0,0.0,0.0,Phil Dowd
2668,2007-12-08,Chelsea,Birmingham,3.0,2.0,H,2.0,2.0,D,19.0,6.0,11.0,4.0,5.0,3.0,8.0,8.0,2.0,1.0,0.0,0.0,Steve Bennett
2669,2007-12-08,Man United,Reading,0.0,0.0,D,0.0,0.0,D,22.0,3.0,9.0,2.0,12.0,3.0,8.0,16.0,0.0,2.0,0.0,1.0,Rob Styles
2670,2007-08-14,Tottenham,Everton,1.0,3.0,A,1.0,3.0,A,14.0,16.0,8.0,10.0,9.0,4.0,16.0,9.0,2.0,0.0,0.0,0.0,Mark Halsey
2671,2007-08-15,Birmingham,Sunderland,2.0,2.0,D,1.0,0.0,H,7.0,7.0,3.0,3.0,2.0,7.0,17.0,10.0,1.0,1.0,0.0,0.0,Keith Stroud
2672,2007-08-15,Fulham,Bolton,2.0,1.0,H,2.0,1.0,H,8.0,14.0,6.0,7.0,9.0,8.0,19.0,13.0,2.0,1.0,0.0,0.0,Lee Probert
2673,2007-08-15,Man City,Derby,1.0,0.0,H,1.0,0.0,H,9.0,5.0,6.0,3.0,4.0,4.0,12.0,13.0,3.0,1.0,0.0,0.0,Lee Mason
2674,2007-08-15,Portsmouth,Man United,1.0,1.0,D,0.0,1.0,A,7.0,20.0,6.0,12.0,6.0,12.0,13.0,5.0,2.0,1.0,1.0,1.0,Steve Bennett
2675,2007-08-15,Reading,Chelsea,1.0,2.0,A,1.0,0.0,H,15.0,15.0,11.0,7.0,4.0,11.0,15.0,16.0,4.0,5.0,1.0,0.0,Mike Dean
2676,2007-08-15,Wigan,Middlesbrough,1.0,0.0,H,0.0,0.0,D,14.0,5.0,5.0,1.0,5.0,3.0,8.0,20.0,1.0,3.0,0.0,0.0,Steve Tanner
2677,2007-08-18,Birmingham,West Ham,0.0,1.0,A,0.0,0.0,D,6.0,13.0,3.0,5.0,9.0,5.0,16.0,15.0,4.0,2.0,0.0,0.0,Mark Halsey
2678,2007-08-18,Fulham,Middlesbrough,1.0,2.0,A,1.0,0.0,H,13.0,9.0,6.0,6.0,8.0,7.0,9.0,12.0,1.0,3.0,0.0,0.0,Lee Mason
2679,2007-08-18,Newcastle,Aston Villa,0.0,0.0,D,0.0,0.0,D,6.0,11.0,2.0,5.0,8.0,6.0,16.0,12.0,0.0,2.0,0.0,0.0,Howard Webb
2680,2007-08-18,Portsmouth,Bolton,3.0,1.0,H,2.0,1.0,H,11.0,8.0,6.0,3.0,10.0,6.0,13.0,11.0,0.0,2.0,0.0,0.0,Steve Tanner
2681,2007-08-18,Reading,Everton,1.0,0.0,H,1.0,0.0,H,10.0,13.0,5.0,5.0,4.0,12.0,14.0,8.0,2.0,2.0,0.0,0.0,Steve Bennett
2682,2007-08-18,Tottenham,Derby,4.0,0.0,H,3.0,0.0,H,25.0,4.0,14.0,2.0,9.0,3.0,8.0,14.0,0.0,4.0,0.0,0.0,Chris Foy
2683,2007-08-18,Wigan,Sunderland,3.0,0.0,H,1.0,0.0,H,9.0,9.0,4.0,6.0,5.0,9.0,8.0,17.0,0.0,2.0,0.0,0.0,Mike Riley
2684,2007-08-19,Blackburn,Arsenal,1.0,1.0,D,0.0,1.0,A,9.0,10.0,4.0,3.0,5.0,4.0,19.0,15.0,4.0,4.0,1.0,0.0,Alan Wiley
2685,2007-08-19,Liverpool,Chelsea,1.0,1.0,D,1.0,0.0,H,18.0,6.0,8.0,2.0,5.0,2.0,11.0,16.0,4.0,5.0,0.0,0.0,Rob Styles
2686,2007-08-19,Man City,Man United,1.0,0.0,H,1.0,0.0,H,6.0,15.0,2.0,6.0,0.0,11.0,8.0,11.0,2.0,2.0,0.0,0.0,Mark Clattenburg
2687,2007-08-25,Arsenal,Man City,1.0,0.0,H,0.0,0.0,D,16.0,8.0,10.0,4.0,8.0,2.0,8.0,9.0,0.0,1.0,0.0,0.0,Chris Foy
2688,2007-08-25,Aston Villa,Fulham,2.0,1.0,H,0.0,1.0,A,23.0,10.0,4.0,5.0,12.0,3.0,11.0,13.0,1.0,2.0,0.0,1.0,Steve Bennett
2689,2007-08-25,Bolton,Reading,3.0,0.0,H,1.0,0.0,H,18.0,5.0,12.0,2.0,10.0,7.0,10.0,7.0,2.0,1.0,0.0,0.0,Mark Clattenburg
2690,2007-08-25,Chelsea,Portsmouth,1.0,0.0,H,1.0,0.0,H,18.0,18.0,7.0,4.0,4.0,6.0,16.0,12.0,0.0,2.0,0.0,0.0,Alan Wiley
2691,2007-08-25,Derby,Birmingham,1.0,2.0,A,0.0,1.0,A,16.0,11.0,8.0,6.0,4.0,4.0,8.0,13.0,0.0,1.0,0.0,0.0,Lee Probert
2692,2007-08-25,Everton,Blackburn,1.0,1.0,D,0.0,1.0,A,12.0,11.0,8.0,7.0,5.0,7.0,20.0,18.0,0.0,2.0,0.0,0.0,Mike Riley
2693,2007-08-25,Sunderland,Liverpool,0.0,2.0,A,0.0,1.0,A,7.0,17.0,2.0,12.0,6.0,4.0,12.0,12.0,1.0,1.0,0.0,0.0,Mark Halsey
2694,2007-08-25,West Ham,Wigan,1.0,1.0,D,0.0,0.0,D,13.0,12.0,4.0,3.0,6.0,1.0,11.0,12.0,1.0,2.0,0.0,0.0,Andre Marriner
2695,2007-08-26,Man United,Tottenham,1.0,0.0,H,0.0,0.0,D,14.0,10.0,5.0,3.0,4.0,4.0,15.0,7.0,2.0,3.0,0.0,0.0,Howard Webb
2696,2007-08-26,Middlesbrough,Newcastle,2.0,2.0,D,1.0,1.0,D,11.0,5.0,7.0,3.0,5.0,2.0,13.0,10.0,6.0,3.0,0.0,0.0,Mike Dean
2697,2007-01-09,Bolton,Everton,1.0,2.0,A,0.0,1.0,A,13.0,15.0,7.0,11.0,11.0,6.0,8.0,10.0,1.0,3.0,0.0,0.0,Peter Walton
2698,2007-01-09,Fulham,Tottenham,3.0,3.0,D,1.0,2.0,A,13.0,13.0,7.0,8.0,6.0,14.0,13.0,11.0,1.0,0.0,0.0,0.0,Mike Riley
2699,2007-01-09,Liverpool,Derby,6.0,0.0,H,2.0,0.0,H,20.0,8.0,10.0,3.0,4.0,2.0,10.0,14.0,0.0,1.0,0.0,0.0,Alan Wiley
2700,2007-01-09,Man United,Sunderland,1.0,0.0,H,0.0,0.0,D,17.0,4.0,9.0,1.0,6.0,0.0,10.0,7.0,1.0,2.0,0.0,0.0,Martin Atkinson
2701,2007-01-09,Middlesbrough,Birmingham,2.0,0.0,H,2.0,0.0,H,13.0,9.0,7.0,4.0,11.0,5.0,8.0,12.0,1.0,3.0,0.0,0.0,Rob Styles
2702,2007-01-09,Newcastle,Wigan,1.0,0.0,H,0.0,0.0,D,20.0,7.0,8.0,6.0,9.0,1.0,15.0,18.0,2.0,4.0,0.0,1.0,Steve Bennett
2703,2007-01-09,Reading,West Ham,0.0,3.0,A,0.0,1.0,A,9.0,13.0,3.0,9.0,14.0,4.0,10.0,11.0,0.0,1.0,0.0,0.0,Howard Webb
2704,2007-02-09,Arsenal,Portsmouth,3.0,1.0,H,2.0,0.0,H,10.0,15.0,8.0,10.0,8.0,5.0,6.0,12.0,1.0,2.0,1.0,0.0,Mark Halsey
2705,2007-02-09,Aston Villa,Chelsea,2.0,0.0,H,0.0,0.0,D,9.0,20.0,5.0,8.0,2.0,13.0,17.0,11.0,4.0,1.0,0.0,0.0,Mark Clattenburg
2706,2007-02-09,Blackburn,Man City,1.0,0.0,H,1.0,0.0,H,16.0,7.0,11.0,3.0,6.0,3.0,23.0,3.0,5.0,1.0,1.0,1.0,Mike Dean
2707,2007-09-15,Birmingham,Bolton,1.0,0.0,H,1.0,0.0,H,10.0,8.0,5.0,3.0,6.0,5.0,16.0,15.0,1.0,3.0,0.0,0.0,Phil Dowd
2708,2007-09-15,Chelsea,Blackburn,0.0,0.0,D,0.0,0.0,D,16.0,5.0,8.0,1.0,9.0,2.0,21.0,13.0,2.0,2.0,0.0,0.0,Howard Webb
2709,2007-09-15,Everton,Man United,0.0,1.0,A,0.0,0.0,D,8.0,16.0,2.0,8.0,3.0,6.0,20.0,10.0,2.0,2.0,0.0,0.0,Alan Wiley
2710,2007-09-15,Portsmouth,Liverpool,0.0,0.0,D,0.0,0.0,D,9.0,12.0,2.0,6.0,5.0,4.0,20.0,14.0,3.0,2.0,0.0,0.0,Mike Riley
2711,2007-09-15,Sunderland,Reading,2.0,1.0,H,1.0,0.0,H,14.0,10.0,8.0,4.0,9.0,9.0,14.0,18.0,1.0,2.0,0.0,0.0,Steve Tanner
2712,2007-09-15,Tottenham,Arsenal,1.0,3.0,A,1.0,0.0,H,14.0,16.0,5.0,10.0,8.0,4.0,28.0,22.0,2.0,2.0,0.0,0.0,Mark Clattenburg
2713,2007-09-15,West Ham,Middlesbrough,3.0,0.0,H,0.0,0.0,D,13.0,16.0,7.0,12.0,5.0,8.0,14.0,14.0,2.0,1.0,0.0,0.0,Steve Bennett
2714,2007-09-15,Wigan,Fulham,1.0,1.0,D,0.0,1.0,A,14.0,10.0,4.0,5.0,9.0,4.0,8.0,9.0,1.0,0.0,0.0,0.0,Rob Styles
2715,2007-09-16,Man City,Aston Villa,1.0,0.0,H,0.0,0.0,D,12.0,11.0,8.0,2.0,8.0,6.0,11.0,14.0,1.0,1.0,0.0,0.0,Martin Atkinson
2716,2007-09-17,Derby,Newcastle,1.0,0.0,H,1.0,0.0,H,10.0,8.0,3.0,3.0,5.0,5.0,16.0,11.0,2.0,3.0,0.0,0.0,Peter Walton
2717,2007-09-22,Arsenal,Derby,5.0,0.0,H,2.0,0.0,H,15.0,4.0,9.0,3.0,5.0,4.0,9.0,12.0,1.0,1.0,0.0,0.0,Martin Atkinson
2718,2007-09-22,Fulham,Man City,3.0,3.0,D,1.0,1.0,D,13.0,11.0,8.0,5.0,6.0,2.0,10.0,7.0,3.0,2.0,0.0,0.0,Mark Halsey
2719,2007-09-22,Liverpool,Birmingham,0.0,0.0,D,0.0,0.0,D,18.0,5.0,4.0,2.0,11.0,2.0,3.0,10.0,0.0,2.0,0.0,0.0,Lee Mason
2720,2007-09-22,Middlesbrough,Sunderland,2.0,2.0,D,1.0,1.0,D,16.0,11.0,5.0,6.0,7.0,2.0,18.0,11.0,3.0,4.0,0.0,0.0,Howard Webb
2721,2007-09-22,Reading,Wigan,2.0,1.0,H,1.0,0.0,H,15.0,9.0,7.0,5.0,6.0,7.0,17.0,13.0,3.0,2.0,0.0,0.0,Keith Stroud
2722,2007-09-23,Aston Villa,Everton,2.0,0.0,H,1.0,0.0,H,8.0,8.0,3.0,6.0,6.0,3.0,17.0,12.0,1.0,0.0,0.0,0.0,Lee Probert
2723,2007-09-23,Blackburn,Portsmouth,0.0,1.0,A,0.0,1.0,A,9.0,13.0,3.0,7.0,7.0,4.0,6.0,16.0,0.0,3.0,0.0,0.0,Chris Foy
2724,2007-09-23,Bolton,Tottenham,1.0,1.0,D,1.0,1.0,D,5.0,10.0,4.0,7.0,4.0,11.0,14.0,15.0,0.0,2.0,0.0,0.0,Andre Marriner
2725,2007-09-23,Man United,Chelsea,2.0,0.0,H,1.0,0.0,H,17.0,4.0,9.0,1.0,10.0,1.0,10.0,15.0,2.0,2.0,0.0,1.0,Mike Dean
2726,2007-09-23,Newcastle,West Ham,3.0,1.0,H,2.0,1.0,H,12.0,13.0,4.0,8.0,1.0,5.0,16.0,15.0,1.0,3.0,0.0,0.0,Mike Riley
2727,2007-09-29,Birmingham,Man United,0.0,1.0,A,0.0,0.0,D,17.0,11.0,9.0,4.0,4.0,4.0,14.0,11.0,3.0,1.0,0.0,0.0,Steve Bennett
2728,2007-09-29,Chelsea,Fulham,0.0,0.0,D,0.0,0.0,D,16.0,6.0,4.0,1.0,9.0,4.0,8.0,18.0,1.0,1.0,1.0,0.0,Martin Atkinson
2729,2007-09-29,Derby,Bolton,1.0,1.0,D,1.0,1.0,D,10.0,12.0,6.0,7.0,7.0,8.0,15.0,8.0,3.0,2.0,0.0,0.0,Rob Styles
2730,2007-09-29,Man City,Newcastle,3.0,1.0,H,1.0,1.0,D,16.0,12.0,12.0,8.0,3.0,9.0,7.0,10.0,0.0,0.0,0.0,0.0,Chris Foy
2731,2007-09-29,Portsmouth,Reading,7.0,4.0,H,2.0,1.0,H,25.0,13.0,17.0,7.0,8.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,Mark Halsey
2732,2007-09-29,Sunderland,Blackburn,1.0,2.0,A,0.0,0.0,D,14.0,14.0,12.0,8.0,10.0,2.0,11.0,4.0,1.0,0.0,0.0,0.0,Peter Walton
2733,2007-09-29,West Ham,Arsenal,0.0,1.0,A,0.0,1.0,A,9.0,16.0,4.0,12.0,3.0,14.0,15.0,14.0,2.0,2.0,0.0,0.0,Alan Wiley
2734,2007-09-29,Wigan,Liverpool,0.0,1.0,A,0.0,0.0,D,9.0,14.0,3.0,10.0,5.0,6.0,11.0,10.0,2.0,1.0,0.0,0.0,Mark Clattenburg
2735,2007-09-30,Everton,Middlesbrough,2.0,0.0,H,1.0,0.0,H,13.0,13.0,9.0,5.0,2.0,6.0,17.0,21.0,0.0,4.0,0.0,0.0,Mike Riley
2736,2007-01-10,Tottenham,Aston Villa,4.0,4.0,D,1.0,3.0,A,19.0,7.0,12.0,7.0,13.0,3.0,10.0,13.0,2.0,3.0,0.0,0.0,Mike Dean
2737,2007-06-10,Aston Villa,West Ham,1.0,0.0,H,1.0,0.0,H,5.0,8.0,5.0,3.0,7.0,4.0,17.0,12.0,3.0,2.0,0.0,0.0,Steve Tanner
2738,2007-06-10,Man United,Wigan,4.0,0.0,H,0.0,0.0,D,17.0,6.0,12.0,2.0,12.0,2.0,12.0,6.0,1.0,1.0,0.0,0.0,Mike Riley
2739,2007-07-10,Arsenal,Sunderland,3.0,2.0,H,2.0,1.0,H,18.0,11.0,8.0,7.0,8.0,2.0,10.0,9.0,0.0,2.0,0.0,1.0,Rob Styles
2740,2007-07-10,Blackburn,Birmingham,2.0,1.0,H,1.0,0.0,H,17.0,6.0,5.0,5.0,6.0,7.0,15.0,13.0,3.0,1.0,0.0,0.0,Mark Clattenburg
2741,2007-07-10,Bolton,Chelsea,0.0,1.0,A,0.0,1.0,A,13.0,15.0,7.0,8.0,5.0,5.0,17.0,8.0,5.0,1.0,0.0,0.0,Alan Wiley
2742,2007-07-10,Fulham,Portsmouth,0.0,2.0,A,0.0,0.0,D,13.0,14.0,10.0,8.0,8.0,5.0,7.0,17.0,1.0,0.0,0.0,0.0,Howard Webb
2743,2007-07-10,Liverpool,Tottenham,2.0,2.0,D,1.0,1.0,D,21.0,11.0,9.0,6.0,5.0,3.0,18.0,10.0,0.0,1.0,0.0,0.0,Mark Halsey
2744,2007-07-10,Man City,Middlesbrough,3.0,1.0,H,2.0,0.0,H,18.0,17.0,13.0,11.0,8.0,8.0,11.0,13.0,2.0,3.0,0.0,0.0,Steve Bennett
2745,2007-07-10,Newcastle,Everton,3.0,2.0,H,1.0,0.0,H,15.0,11.0,10.0,6.0,8.0,2.0,13.0,19.0,2.0,1.0,0.0,0.0,Martin Atkinson
2746,2007-07-10,Reading,Derby,1.0,0.0,H,0.0,0.0,D,11.0,7.0,3.0,0.0,3.0,3.0,9.0,18.0,1.0,1.0,0.0,0.0,Lee Mason
2747,2007-10-20,Arsenal,Bolton,2.0,0.0,H,0.0,0.0,D,19.0,1.0,9.0,0.0,5.0,3.0,14.0,20.0,1.0,5.0,0.0,0.0,Mike Riley
2748,2007-10-20,Aston Villa,Man United,1.0,4.0,A,1.0,3.0,A,11.0,21.0,5.0,13.0,3.0,9.0,8.0,8.0,2.0,2.0,2.0,0.0,Rob Styles
2749,2007-10-20,Blackburn,Reading,4.0,2.0,H,3.0,0.0,H,11.0,13.0,6.0,7.0,4.0,9.0,8.0,7.0,0.0,0.0,0.0,0.0,Andre Marriner
2750,2007-10-20,Everton,Liverpool,1.0,2.0,A,1.0,0.0,H,6.0,17.0,1.0,7.0,9.0,6.0,8.0,14.0,1.0,2.0,2.0,0.0,Mark Clattenburg
2751,2007-10-20,Fulham,Derby,0.0,0.0,D,0.0,0.0,D,13.0,13.0,9.0,9.0,6.0,8.0,10.0,10.0,0.0,2.0,1.0,0.0,Phil Dowd
2752,2007-10-20,Man City,Birmingham,1.0,0.0,H,1.0,0.0,H,12.0,13.0,4.0,8.0,6.0,7.0,17.0,12.0,3.0,2.0,0.0,0.0,Mike Dean
2753,2007-10-20,Middlesbrough,Chelsea,0.0,2.0,A,0.0,1.0,A,7.0,9.0,4.0,6.0,6.0,6.0,9.0,9.0,1.0,1.0,0.0,0.0,Mark Halsey
2754,2007-10-20,Wigan,Portsmouth,0.0,2.0,A,0.0,0.0,D,7.0,15.0,0.0,8.0,3.0,2.0,9.0,9.0,2.0,3.0,0.0,0.0,Peter Walton
2755,2007-10-21,West Ham,Sunderland,3.0,1.0,H,1.0,0.0,H,12.0,16.0,7.0,10.0,6.0,7.0,8.0,17.0,3.0,2.0,0.0,0.0,Chris Foy
2756,2007-10-22,Newcastle,Tottenham,3.0,1.0,H,1.0,0.0,H,15.0,11.0,7.0,4.0,5.0,5.0,12.0,7.0,2.0,2.0,0.0,0.0,Steve Bennett
2757,2007-10-27,Birmingham,Wigan,3.0,2.0,H,1.0,1.0,D,16.0,8.0,10.0,5.0,6.0,5.0,11.0,12.0,0.0,1.0,0.0,0.0,Steve Tanner
2758,2007-10-27,Chelsea,Man City,6.0,0.0,H,2.0,0.0,H,16.0,7.0,9.0,4.0,9.0,3.0,13.0,12.0,2.0,2.0,0.0,0.0,Mike Riley
2759,2007-10-27,Man United,Middlesbrough,4.0,1.0,H,2.0,1.0,H,18.0,7.0,14.0,4.0,2.0,4.0,10.0,15.0,0.0,2.0,0.0,0.0,Alan Wiley
2760,2007-10-27,Portsmouth,West Ham,0.0,0.0,D,0.0,0.0,D,10.0,10.0,3.0,3.0,11.0,5.0,18.0,9.0,2.0,4.0,0.0,0.0,Mike Dean
2761,2007-10-27,Reading,Newcastle,2.0,1.0,H,0.0,0.0,D,12.0,6.0,5.0,2.0,5.0,8.0,14.0,10.0,0.0,1.0,0.0,0.0,Phil Dowd
2762,2007-10-27,Sunderland,Fulham,1.0,1.0,D,0.0,1.0,A,8.0,8.0,6.0,3.0,9.0,1.0,13.0,16.0,1.0,4.0,1.0,0.0,Andre Marriner
2763,2007-10-28,Bolton,Aston Villa,1.0,1.0,D,1.0,0.0,H,13.0,8.0,6.0,3.0,7.0,3.0,15.0,13.0,2.0,1.0,0.0,0.0,Martin Atkinson
2764,2007-10-28,Derby,Everton,0.0,2.0,A,0.0,1.0,A,5.0,7.0,2.0,3.0,0.0,2.0,11.0,12.0,1.0,1.0,0.0,0.0,Steve Bennett
2765,2007-10-28,Liverpool,Arsenal,1.0,1.0,D,1.0,0.0,H,11.0,11.0,8.0,4.0,4.0,1.0,16.0,10.0,3.0,3.0,0.0,0.0,Howard Webb
2766,2007-10-28,Tottenham,Blackburn,1.0,2.0,A,0.0,0.0,D,9.0,9.0,6.0,4.0,10.0,2.0,11.0,14.0,4.0,3.0,0.0,0.0,Rob Styles
2767,2007-03-11,Arsenal,Man United,2.0,2.0,D,0.0,1.0,A,16.0,10.0,6.0,4.0,3.0,4.0,15.0,15.0,1.0,2.0,0.0,0.0,Howard Webb
2768,2007-03-11,Aston Villa,Derby,2.0,0.0,H,0.0,0.0,D,15.0,8.0,7.0,2.0,7.0,4.0,7.0,20.0,0.0,3.0,0.0,0.0,Mark Halsey
2769,2007-03-11,Blackburn,Liverpool,0.0,0.0,D,0.0,0.0,D,15.0,11.0,7.0,7.0,6.0,3.0,7.0,11.0,0.0,1.0,0.0,0.0,Martin Atkinson
2770,2007-03-11,Everton,Birmingham,3.0,1.0,H,1.0,0.0,H,16.0,7.0,9.0,6.0,6.0,5.0,14.0,22.0,0.0,1.0,0.0,0.0,Mike Riley
2771,2007-03-11,Fulham,Reading,3.0,1.0,H,1.0,0.0,H,9.0,13.0,7.0,6.0,8.0,9.0,11.0,6.0,3.0,0.0,1.0,0.0,Mark Clattenburg
2772,2007-03-11,Middlesbrough,Tottenham,1.0,1.0,D,0.0,1.0,A,5.0,9.0,3.0,4.0,6.0,7.0,13.0,8.0,1.0,0.0,0.0,0.0,Mike Dean
