,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
3381,2009-02-05,Middlesbrough,Man United,0.0,2.0,A,0.0,1.0,A,11.0,13.0,5.0,4.0,3.0,3.0,7.0,7.0,1.0,1.0,0.0,0.0,Mark Halsey
3382,2009-02-05,Portsmouth,Arsenal,0.0,3.0,A,0.0,2.0,A,12.0,15.0,4.0,9.0,5.0,11.0,9.0,10.0,3.0,1.0,1.0,0.0,Lee Mason
3383,2009-02-05,Stoke,West Ham,0.0,1.0,A,0.0,1.0,A,13.0,7.0,7.0,3.0,7.0,0.0,8.0,9.0,3.0,2.0,0.0,0.0,Peter Walton
3384,2009-02-05,Tottenham,West Brom,1.0,0.0,H,1.0,0.0,H,16.0,10.0,9.0,7.0,9.0,7.0,6.0,7.0,1.0,1.0,0.0,0.0,Rob Styles
3385,2009-02-05,Wigan,Bolton,0.0,0.0,D,0.0,0.0,D,16.0,10.0,7.0,2.0,9.0,6.0,14.0,10.0,2.0,3.0,0.0,0.0,Mike Jones
3386,2009-03-05,Liverpool,Newcastle,3.0,0.0,H,2.0,0.0,H,25.0,3.0,11.0,3.0,7.0,1.0,6.0,8.0,0.0,2.0,0.0,1.0,Phil Dowd
3387,2009-03-05,Sunderland,Everton,0.0,2.0,A,0.0,0.0,D,8.0,10.0,3.0,8.0,9.0,3.0,15.0,12.0,3.0,4.0,0.0,0.0,Martin Atkinson
3388,2009-04-05,Aston Villa,Hull,1.0,0.0,H,1.0,0.0,H,12.0,9.0,8.0,5.0,13.0,7.0,13.0,10.0,0.0,2.0,0.0,0.0,Mike Dean
3389,2009-09-05,Blackburn,Portsmouth,2.0,0.0,H,1.0,0.0,H,8.0,7.0,6.0,4.0,4.0,3.0,20.0,12.0,2.0,1.0,0.0,0.0,Mike Riley
3390,2009-09-05,Bolton,Sunderland,0.0,0.0,D,0.0,0.0,D,8.0,15.0,4.0,4.0,10.0,3.0,12.0,3.0,2.0,0.0,0.0,0.0,Rob Styles
3391,2009-09-05,Everton,Tottenham,0.0,0.0,D,0.0,0.0,D,13.0,4.0,5.0,2.0,4.0,5.0,16.0,10.0,2.0,3.0,0.0,0.0,Lee Mason
3392,2009-09-05,Fulham,Aston Villa,3.0,1.0,H,1.0,1.0,D,15.0,7.0,11.0,2.0,7.0,5.0,10.0,9.0,1.0,0.0,0.0,0.0,Mark Halsey
3393,2009-09-05,Hull,Stoke,1.0,2.0,A,0.0,1.0,A,14.0,10.0,5.0,2.0,5.0,3.0,12.0,15.0,0.0,1.0,0.0,0.0,Howard Webb
3394,2009-09-05,West Brom,Wigan,3.0,1.0,H,1.0,1.0,D,12.0,11.0,10.0,4.0,5.0,3.0,12.0,8.0,2.0,0.0,0.0,0.0,Peter Walton
3395,2009-09-05,West Ham,Liverpool,0.0,3.0,A,0.0,2.0,A,8.0,16.0,3.0,9.0,2.0,4.0,10.0,17.0,3.0,2.0,0.0,0.0,Alan Wiley
3396,2009-10-05,Arsenal,Chelsea,1.0,4.0,A,0.0,2.0,A,15.0,16.0,7.0,8.0,6.0,2.0,19.0,12.0,1.0,0.0,0.0,0.0,Phil Dowd
3397,2009-10-05,Man United,Man City,2.0,0.0,H,2.0,0.0,H,15.0,11.0,7.0,5.0,8.0,7.0,11.0,12.0,1.0,1.0,0.0,0.0,Chris Foy
3398,2009-11-05,Newcastle,Middlesbrough,3.0,1.0,H,1.0,1.0,D,19.0,11.0,9.0,5.0,11.0,1.0,7.0,15.0,3.0,1.0,0.0,0.0,Mike Dean
3399,2009-05-13,Wigan,Man United,1.0,2.0,A,1.0,0.0,H,13.0,18.0,5.0,9.0,5.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,Rob Styles
3400,2009-05-16,Bolton,Hull,1.0,1.0,D,1.0,0.0,H,16.0,20.0,9.0,12.0,5.0,7.0,11.0,9.0,1.0,2.0,0.0,0.0,Peter Walton
3401,2009-05-16,Everton,West Ham,3.0,1.0,H,1.0,1.0,D,18.0,8.0,9.0,3.0,6.0,3.0,15.0,14.0,1.0,2.0,0.0,1.0,Phil Dowd
3402,2009-05-16,Man United,Arsenal,0.0,0.0,D,0.0,0.0,D,11.0,14.0,5.0,11.0,2.0,6.0,13.0,14.0,0.0,5.0,0.0,0.0,Mike Dean
3403,2009-05-16,Middlesbrough,Aston Villa,1.0,1.0,D,1.0,0.0,H,10.0,8.0,6.0,6.0,6.0,8.0,11.0,16.0,0.0,2.0,0.0,0.0,Mike Riley
3404,2009-05-16,Newcastle,Fulham,0.0,1.0,A,0.0,1.0,A,12.0,12.0,6.0,5.0,6.0,2.0,7.0,17.0,0.0,3.0,1.0,0.0,Howard Webb
3405,2009-05-16,Stoke,Wigan,2.0,0.0,H,0.0,0.0,D,13.0,8.0,8.0,3.0,6.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,Lee Probert
3406,2009-05-16,Tottenham,Man City,2.0,1.0,H,1.0,0.0,H,11.0,9.0,4.0,3.0,4.0,7.0,5.0,7.0,0.0,1.0,0.0,0.0,Mark Halsey
3407,2009-05-17,Chelsea,Blackburn,2.0,0.0,H,1.0,0.0,H,21.0,8.0,12.0,5.0,1.0,4.0,6.0,6.0,1.0,2.0,0.0,0.0,Rob Styles
3408,2009-05-17,West Brom,Liverpool,0.0,2.0,A,0.0,1.0,A,12.0,16.0,7.0,10.0,11.0,5.0,13.0,4.0,2.0,0.0,0.0,0.0,Martin Atkinson
3409,2009-05-18,Portsmouth,Sunderland,3.0,1.0,H,0.0,0.0,D,9.0,20.0,4.0,9.0,5.0,6.0,11.0,6.0,1.0,0.0,0.0,0.0,Alan Wiley
3410,2009-05-24,Arsenal,Stoke,4.0,1.0,H,4.0,1.0,H,24.0,3.0,11.0,1.0,6.0,0.0,9.0,11.0,1.0,0.0,0.0,0.0,Martin Atkinson
3411,2009-05-24,Aston Villa,Newcastle,1.0,0.0,H,1.0,0.0,H,15.0,8.0,5.0,3.0,5.0,3.0,8.0,10.0,0.0,2.0,0.0,1.0,Chris Foy
3412,2009-05-24,Blackburn,West Brom,0.0,0.0,D,0.0,0.0,D,10.0,13.0,5.0,5.0,4.0,9.0,14.0,11.0,0.0,1.0,1.0,0.0,Mike Jones
3413,2009-05-24,Fulham,Everton,0.0,2.0,A,0.0,1.0,A,10.0,13.0,4.0,10.0,2.0,2.0,15.0,10.0,0.0,0.0,0.0,0.0,Mike Riley
3414,2009-05-24,Hull,Man United,0.0,1.0,A,0.0,1.0,A,12.0,12.0,8.0,5.0,8.0,3.0,17.0,11.0,2.0,1.0,0.0,0.0,Alan Wiley
3415,2009-05-24,Liverpool,Tottenham,3.0,1.0,H,1.0,0.0,H,20.0,8.0,9.0,4.0,9.0,2.0,14.0,4.0,0.0,1.0,0.0,0.0,Peter Walton
3416,2009-05-24,Man City,Bolton,1.0,0.0,H,1.0,0.0,H,20.0,8.0,12.0,4.0,15.0,9.0,8.0,10.0,0.0,0.0,0.0,0.0,Mark Clattenburg
3417,2009-05-24,Sunderland,Chelsea,2.0,3.0,A,0.0,0.0,D,8.0,14.0,7.0,9.0,6.0,7.0,8.0,7.0,1.0,1.0,0.0,0.0,Mark Halsey
3418,2009-05-24,West Ham,Middlesbrough,2.0,1.0,H,1.0,0.0,H,14.0,17.0,8.0,6.0,4.0,5.0,14.0,10.0,0.0,1.0,0.0,0.0,Howard Webb
3419,2009-05-24,Wigan,Portsmouth,1.0,0.0,H,1.0,0.0,H,19.0,9.0,10.0,3.0,8.0,2.0,8.0,21.0,0.0,4.0,0.0,0.0,Phil Dowd
3420,2009-08-15,Aston Villa,Wigan,0.0,2.0,A,0.0,1.0,A,11.0,14.0,5.0,7.0,4.0,6.0,15.0,14.0,2.0,2.0,0.0,0.0,Mark Clattenburg
3421,2009-08-15,Blackburn,Man City,0.0,2.0,A,0.0,1.0,A,17.0,8.0,9.0,5.0,5.0,4.0,12.0,9.0,2.0,1.0,0.0,0.0,Mike Dean
3422,2009-08-15,Bolton,Sunderland,0.0,1.0,A,0.0,1.0,A,11.0,20.0,3.0,13.0,4.0,7.0,16.0,10.0,2.0,1.0,0.0,0.0,Andre Marriner
3423,2009-08-15,Chelsea,Hull,2.0,1.0,H,1.0,1.0,D,26.0,7.0,12.0,3.0,12.0,4.0,13.0,15.0,1.0,2.0,0.0,0.0,Alan Wiley
3424,2009-08-15,Everton,Arsenal,1.0,6.0,A,0.0,3.0,A,8.0,15.0,5.0,9.0,4.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,Mark Halsey
3425,2009-08-15,Portsmouth,Fulham,0.0,1.0,A,0.0,1.0,A,16.0,9.0,4.0,3.0,6.0,4.0,11.0,18.0,3.0,2.0,0.0,0.0,Martin Atkinson
3426,2009-08-15,Stoke,Burnley,2.0,0.0,H,2.0,0.0,H,12.0,9.0,5.0,5.0,3.0,6.0,15.0,10.0,2.0,2.0,0.0,0.0,Steve Bennett
3427,2009-08-15,Wolves,West Ham,0.0,2.0,A,0.0,1.0,A,19.0,16.0,11.0,13.0,8.0,6.0,9.0,5.0,0.0,0.0,0.0,0.0,Chris Foy
3428,2009-08-16,Man United,Birmingham,1.0,0.0,H,1.0,0.0,H,26.0,6.0,17.0,4.0,13.0,2.0,13.0,7.0,1.0,1.0,0.0,0.0,Lee Mason
3429,2009-08-16,Tottenham,Liverpool,2.0,1.0,H,1.0,0.0,H,17.0,6.0,11.0,3.0,6.0,5.0,14.0,16.0,3.0,3.0,0.0,0.0,Phil Dowd
3430,2009-08-18,Sunderland,Chelsea,1.0,3.0,A,1.0,0.0,H,4.0,20.0,3.0,9.0,1.0,14.0,14.0,10.0,2.0,2.0,0.0,0.0,Steve Bennett
3431,2009-08-18,Wigan,Wolves,0.0,1.0,A,0.0,1.0,A,18.0,9.0,5.0,3.0,4.0,4.0,8.0,21.0,0.0,3.0,0.0,0.0,Mike Jones
3432,2009-08-19,Birmingham,Portsmouth,1.0,0.0,H,0.0,0.0,D,9.0,9.0,5.0,4.0,4.0,5.0,11.0,20.0,0.0,5.0,0.0,0.0,Lee Probert
3433,2009-08-19,Burnley,Man United,1.0,0.0,H,1.0,0.0,H,8.0,18.0,2.0,9.0,1.0,12.0,8.0,12.0,2.0,1.0,0.0,0.0,Alan Wiley
3434,2009-08-19,Hull,Tottenham,1.0,5.0,A,1.0,3.0,A,9.0,18.0,7.0,12.0,6.0,5.0,23.0,13.0,3.0,2.0,0.0,0.0,Chris Foy
3435,2009-08-19,Liverpool,Stoke,4.0,0.0,H,2.0,0.0,H,18.0,6.0,13.0,3.0,11.0,5.0,10.0,9.0,0.0,1.0,0.0,0.0,Peter Walton
3436,2009-08-22,Arsenal,Portsmouth,4.0,1.0,H,2.0,1.0,H,19.0,9.0,16.0,4.0,8.0,4.0,9.0,10.0,1.0,0.0,0.0,0.0,Steve Bennett
3437,2009-08-22,Birmingham,Stoke,0.0,0.0,D,0.0,0.0,D,8.0,13.0,6.0,3.0,3.0,3.0,8.0,13.0,0.0,3.0,0.0,0.0,Chris Foy
3438,2009-08-22,Hull,Bolton,1.0,0.0,H,0.0,0.0,D,12.0,20.0,5.0,10.0,4.0,12.0,19.0,19.0,3.0,2.0,0.0,0.0,Mike Jones
3439,2009-08-22,Man City,Wolves,1.0,0.0,H,1.0,0.0,H,16.0,10.0,11.0,2.0,5.0,6.0,7.0,11.0,0.0,1.0,0.0,0.0,Lee Mason
3440,2009-08-22,Sunderland,Blackburn,2.0,1.0,H,1.0,1.0,D,8.0,18.0,5.0,5.0,0.0,10.0,12.0,14.0,2.0,1.0,0.0,0.0,Alan Wiley
3441,2009-08-22,Wigan,Man United,0.0,5.0,A,0.0,0.0,D,16.0,16.0,7.0,13.0,3.0,5.0,11.0,8.0,2.0,2.0,0.0,0.0,Howard Webb
3442,2009-08-23,Burnley,Everton,1.0,0.0,H,1.0,0.0,H,8.0,17.0,4.0,11.0,3.0,7.0,11.0,13.0,1.0,0.0,0.0,0.0,Phil Dowd
3443,2009-08-23,Fulham,Chelsea,0.0,2.0,A,0.0,1.0,A,4.0,12.0,1.0,4.0,4.0,7.0,11.0,10.0,0.0,0.0,0.0,0.0,Andre Marriner
3444,2009-08-23,West Ham,Tottenham,1.0,2.0,A,0.0,0.0,D,17.0,17.0,8.0,10.0,4.0,8.0,13.0,11.0,2.0,1.0,0.0,0.0,Mark Clattenburg
3445,2009-08-24,Liverpool,Aston Villa,1.0,3.0,A,0.0,2.0,A,21.0,7.0,12.0,4.0,10.0,4.0,15.0,11.0,3.0,2.0,0.0,0.0,Martin Atkinson
3446,2009-08-29,Blackburn,West Ham,0.0,0.0,D,0.0,0.0,D,19.0,11.0,9.0,5.0,5.0,2.0,13.0,18.0,1.0,3.0,0.0,0.0,Phil Dowd
3447,2009-08-29,Bolton,Liverpool,2.0,3.0,A,1.0,1.0,D,8.0,26.0,5.0,14.0,5.0,11.0,14.0,7.0,3.0,1.0,1.0,0.0,Alan Wiley
3448,2009-08-29,Chelsea,Burnley,3.0,0.0,H,1.0,0.0,H,27.0,3.0,17.0,0.0,10.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,Mark Clattenburg
3449,2009-08-29,Man United,Arsenal,2.0,1.0,H,0.0,1.0,A,10.0,9.0,4.0,3.0,6.0,5.0,21.0,15.0,3.0,6.0,0.0,0.0,Mike Dean
3450,2009-08-29,Stoke,Sunderland,1.0,0.0,H,1.0,0.0,H,13.0,9.0,7.0,6.0,10.0,10.0,9.0,8.0,0.0,2.0,0.0,0.0,Mike Jones
3451,2009-08-29,Tottenham,Birmingham,2.0,1.0,H,0.0,0.0,D,20.0,11.0,14.0,6.0,7.0,3.0,12.0,10.0,2.0,2.0,0.0,0.0,Peter Walton
3452,2009-08-29,Wolves,Hull,1.0,1.0,D,0.0,1.0,A,24.0,5.0,17.0,4.0,8.0,2.0,11.0,15.0,0.0,2.0,0.0,0.0,Stuart Attwell
3453,2009-08-30,Aston Villa,Fulham,2.0,0.0,H,1.0,0.0,H,9.0,6.0,4.0,3.0,9.0,4.0,9.0,9.0,1.0,2.0,0.0,0.0,Steve Bennett
3454,2009-08-30,Everton,Wigan,2.0,1.0,H,0.0,0.0,D,26.0,12.0,14.0,7.0,12.0,5.0,11.0,24.0,1.0,5.0,0.0,0.0,Lee Probert
3455,2009-08-30,Portsmouth,Man City,0.0,1.0,A,0.0,1.0,A,11.0,12.0,6.0,8.0,3.0,11.0,12.0,7.0,2.0,1.0,0.0,0.0,Howard Webb
3456,2009-12-09,Blackburn,Wolves,3.0,1.0,H,1.0,0.0,H,13.0,9.0,10.0,5.0,10.0,6.0,13.0,16.0,1.0,2.0,0.0,0.0,Steve Bennett
3457,2009-12-09,Liverpool,Burnley,4.0,0.0,H,2.0,0.0,H,27.0,6.0,16.0,3.0,7.0,5.0,8.0,10.0,0.0,2.0,0.0,0.0,Lee Mason
3458,2009-12-09,Man City,Arsenal,4.0,2.0,H,1.0,0.0,H,10.0,19.0,6.0,9.0,3.0,12.0,13.0,12.0,3.0,2.0,0.0,0.0,Mark Clattenburg
3459,2009-12-09,Portsmouth,Bolton,2.0,3.0,A,1.0,2.0,A,21.0,14.0,11.0,6.0,7.0,5.0,17.0,17.0,2.0,0.0,0.0,0.0,Chris Foy
3460,2009-12-09,Stoke,Chelsea,1.0,2.0,A,1.0,1.0,D,4.0,18.0,2.0,10.0,4.0,14.0,13.0,11.0,3.0,3.0,0.0,0.0,Mike Dean
3461,2009-12-09,Sunderland,Hull,4.0,1.0,H,1.0,1.0,D,7.0,6.0,4.0,5.0,7.0,8.0,18.0,15.0,2.0,2.0,0.0,0.0,Martin Atkinson
3462,2009-12-09,Tottenham,Man United,1.0,3.0,A,1.0,2.0,A,11.0,17.0,7.0,13.0,3.0,9.0,16.0,13.0,3.0,2.0,0.0,1.0,Andre Marriner
3463,2009-12-09,Wigan,West Ham,1.0,0.0,H,0.0,0.0,D,12.0,12.0,6.0,5.0,6.0,7.0,13.0,11.0,2.0,1.0,0.0,0.0,Alan Wiley
3464,2009-09-13,Birmingham,Aston Villa,0.0,1.0,A,0.0,0.0,D,11.0,12.0,7.0,5.0,7.0,1.0,10.0,20.0,1.0,2.0,0.0,0.0,Howard Webb
3465,2009-09-13,Fulham,Everton,2.0,1.0,H,0.0,1.0,A,14.0,6.0,8.0,6.0,5.0,3.0,6.0,10.0,1.0,0.0,0.0,0.0,Peter Walton
3466,2009-09-19,Arsenal,Wigan,4.0,0.0,H,1.0,0.0,H,23.0,8.0,11.0,5.0,6.0,4.0,6.0,18.0,2.0,2.0,0.0,0.0,Mike Jones
3467,2009-09-19,Aston Villa,Portsmouth,2.0,0.0,H,2.0,0.0,H,7.0,17.0,5.0,12.0,7.0,5.0,17.0,12.0,2.0,0.0,0.0,0.0,Stuart Attwell
3468,2009-09-19,Bolton,Stoke,1.0,1.0,D,0.0,0.0,D,11.0,10.0,5.0,6.0,4.0,6.0,6.0,11.0,2.0,2.0,0.0,0.0,Mark Clattenburg
3469,2009-09-19,Burnley,Sunderland,3.0,1.0,H,1.0,1.0,D,10.0,8.0,3.0,5.0,4.0,4.0,4.0,15.0,0.0,3.0,0.0,0.0,Chris Foy
3470,2009-09-19,Hull,Birmingham,0.0,1.0,A,0.0,0.0,D,16.0,14.0,11.0,9.0,10.0,8.0,15.0,13.0,0.0,2.0,0.0,0.0,Phil Dowd
3471,2009-09-19,West Ham,Liverpool,2.0,3.0,A,2.0,2.0,D,8.0,19.0,5.0,15.0,4.0,4.0,13.0,17.0,3.0,3.0,0.0,0.0,Andre Marriner
3472,2009-09-20,Chelsea,Tottenham,3.0,0.0,H,1.0,0.0,H,25.0,9.0,15.0,4.0,11.0,3.0,7.0,9.0,0.0,2.0,0.0,0.0,Howard Webb
3473,2009-09-20,Everton,Blackburn,3.0,0.0,H,1.0,0.0,H,18.0,7.0,11.0,4.0,6.0,2.0,15.0,18.0,1.0,2.0,0.0,0.0,Lee Mason
3474,2009-09-20,Man United,Man City,4.0,3.0,H,1.0,1.0,D,21.0,10.0,11.0,6.0,11.0,1.0,15.0,14.0,2.0,2.0,0.0,0.0,Martin Atkinson
3475,2009-09-20,Wolves,Fulham,2.0,1.0,H,1.0,0.0,H,12.0,3.0,4.0,1.0,3.0,3.0,14.0,11.0,1.0,1.0,0.0,0.0,Kevin Friend
3476,2009-09-26,Birmingham,Bolton,1.0,2.0,A,0.0,1.0,A,12.0,10.0,6.0,4.0,8.0,4.0,9.0,17.0,2.0,1.0,0.0,0.0,Steve Bennett
3477,2009-09-26,Blackburn,Aston Villa,2.0,1.0,H,1.0,1.0,D,15.0,10.0,7.0,5.0,6.0,5.0,14.0,11.0,2.0,3.0,1.0,0.0,Mark Clattenburg
3478,2009-09-26,Fulham,Arsenal,0.0,1.0,A,0.0,0.0,D,18.0,14.0,12.0,4.0,4.0,6.0,14.0,11.0,4.0,0.0,0.0,0.0,Martin Atkinson
3479,2009-09-26,Liverpool,Hull,6.0,1.0,H,2.0,1.0,H,22.0,7.0,14.0,3.0,13.0,2.0,10.0,3.0,1.0,4.0,0.0,0.0,Peter Walton
3480,2009-09-26,Portsmouth,Everton,0.0,1.0,A,0.0,1.0,A,16.0,12.0,12.0,8.0,5.0,6.0,14.0,17.0,0.0,3.0,0.0,0.0,Alan Wiley
3481,2009-09-26,Stoke,Man United,0.0,2.0,A,0.0,0.0,D,2.0,13.0,1.0,7.0,2.0,7.0,9.0,8.0,1.0,1.0,0.0,0.0,Howard Webb
3482,2009-09-26,Tottenham,Burnley,5.0,0.0,H,2.0,0.0,H,18.0,10.0,12.0,7.0,2.0,7.0,10.0,14.0,1.0,1.0,0.0,0.0,Mike Dean
3483,2009-09-26,Wigan,Chelsea,3.0,1.0,H,1.0,0.0,H,15.0,14.0,9.0,8.0,4.0,7.0,11.0,11.0,1.0,2.0,0.0,1.0,Phil Dowd
3484,2009-09-27,Sunderland,Wolves,5.0,2.0,H,1.0,0.0,H,10.0,15.0,8.0,11.0,7.0,8.0,18.0,11.0,1.0,3.0,0.0,0.0,Lee Mason
3485,2009-09-28,Man City,West Ham,3.0,1.0,H,2.0,1.0,H,20.0,12.0,12.0,8.0,11.0,5.0,18.0,14.0,1.0,1.0,0.0,0.0,Chris Foy
3486,2009-03-10,Bolton,Tottenham,2.0,2.0,D,1.0,1.0,D,12.0,17.0,9.0,9.0,5.0,6.0,15.0,16.0,2.0,1.0,0.0,0.0,Mike Jones
3487,2009-03-10,Burnley,Birmingham,2.0,1.0,H,0.0,0.0,D,15.0,10.0,13.0,6.0,8.0,4.0,17.0,11.0,0.0,3.0,0.0,0.0,Kevin Friend
3488,2009-03-10,Hull,Wigan,2.0,1.0,H,0.0,0.0,D,11.0,13.0,6.0,5.0,4.0,2.0,14.0,8.0,0.0,2.0,0.0,0.0,Mark Clattenburg
3489,2009-03-10,Man United,Sunderland,2.0,2.0,D,0.0,1.0,A,17.0,4.0,9.0,3.0,14.0,1.0,11.0,15.0,2.0,3.0,0.0,1.0,Alan Wiley
3490,2009-03-10,Wolves,Portsmouth,0.0,1.0,A,0.0,1.0,A,11.0,12.0,5.0,8.0,8.0,6.0,8.0,12.0,1.0,2.0,0.0,0.0,Howard Webb
3491,2009-04-10,Arsenal,Blackburn,6.0,2.0,H,3.0,2.0,H,24.0,7.0,18.0,7.0,8.0,1.0,9.0,10.0,1.0,1.0,0.0,0.0,Peter Walton
3492,2009-04-10,Chelsea,Liverpool,2.0,0.0,H,0.0,0.0,D,12.0,12.0,8.0,3.0,5.0,8.0,14.0,17.0,1.0,1.0,0.0,0.0,Martin Atkinson
3493,2009-04-10,Everton,Stoke,1.0,1.0,D,0.0,0.0,D,24.0,8.0,17.0,6.0,11.0,4.0,5.0,15.0,1.0,3.0,0.0,0.0,Andre Marriner
3494,2009-04-10,West Ham,Fulham,2.0,2.0,D,1.0,0.0,H,20.0,10.0,10.0,6.0,8.0,4.0,12.0,9.0,3.0,2.0,0.0,1.0,Phil Dowd
3495,2009-05-10,Aston Villa,Man City,1.0,1.0,D,1.0,0.0,H,12.0,9.0,6.0,7.0,6.0,6.0,10.0,8.0,1.0,2.0,0.0,0.0,Mike Dean
3496,2009-10-17,Arsenal,Birmingham,3.0,1.0,H,2.0,1.0,H,20.0,3.0,12.0,2.0,7.0,3.0,8.0,16.0,1.0,2.0,0.0,0.0,Lee Probert
3497,2009-10-17,Aston Villa,Chelsea,2.0,1.0,H,1.0,1.0,D,7.0,21.0,5.0,13.0,6.0,9.0,19.0,13.0,2.0,1.0,0.0,0.0,Kevin Friend
3498,2009-10-17,Everton,Wolves,1.0,1.0,D,0.0,0.0,D,13.0,12.0,5.0,6.0,6.0,5.0,6.0,15.0,1.0,3.0,0.0,1.0,Stuart Attwell
3499,2009-10-17,Man United,Bolton,2.0,1.0,H,2.0,0.0,H,13.0,15.0,7.0,7.0,13.0,1.0,15.0,8.0,0.0,1.0,0.0,0.0,Mark Clattenburg
3500,2009-10-17,Portsmouth,Tottenham,1.0,2.0,A,0.0,2.0,A,23.0,9.0,13.0,4.0,10.0,9.0,14.0,13.0,3.0,3.0,1.0,1.0,Phil Dowd
3501,2009-10-17,Stoke,West Ham,2.0,1.0,H,1.0,1.0,D,11.0,12.0,4.0,11.0,5.0,6.0,16.0,13.0,3.0,3.0,0.0,0.0,Martin Atkinson
3502,2009-10-17,Sunderland,Liverpool,1.0,0.0,H,1.0,0.0,H,13.0,15.0,7.0,6.0,1.0,7.0,20.0,17.0,2.0,1.0,0.0,0.0,Mike Jones
3503,2009-10-18,Blackburn,Burnley,3.0,2.0,H,3.0,1.0,H,12.0,9.0,6.0,5.0,3.0,2.0,18.0,14.0,3.0,3.0,0.0,0.0,Chris Foy
3504,2009-10-18,Wigan,Man City,1.0,1.0,D,1.0,0.0,H,13.0,5.0,7.0,4.0,6.0,6.0,15.0,11.0,2.0,1.0,0.0,1.0,Alan Wiley
3505,2009-10-19,Fulham,Hull,2.0,0.0,H,1.0,0.0,H,17.0,5.0,11.0,2.0,7.0,4.0,13.0,15.0,1.0,1.0,0.0,0.0,Andre Marriner
3506,2009-10-24,Birmingham,Sunderland,2.0,1.0,H,1.0,0.0,H,19.0,14.0,13.0,6.0,6.0,8.0,9.0,14.0,3.0,1.0,0.0,0.0,Martin Atkinson
3507,2009-10-24,Burnley,Wigan,1.0,3.0,A,1.0,1.0,D,12.0,13.0,9.0,8.0,7.0,4.0,12.0,11.0,2.0,0.0,0.0,0.0,Lee Mason
3508,2009-10-24,Chelsea,Blackburn,5.0,0.0,H,1.0,0.0,H,26.0,5.0,15.0,2.0,8.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,Alan Wiley
3509,2009-10-24,Hull,Portsmouth,0.0,0.0,D,0.0,0.0,D,7.0,8.0,3.0,2.0,6.0,6.0,16.0,23.0,2.0,1.0,0.0,0.0,Stuart Attwell
3510,2009-10-24,Tottenham,Stoke,0.0,1.0,A,0.0,0.0,D,22.0,8.0,12.0,2.0,7.0,1.0,8.0,18.0,0.0,3.0,0.0,0.0,Lee Probert
3511,2009-10-24,Wolves,Aston Villa,1.0,1.0,D,0.0,0.0,D,8.0,12.0,4.0,8.0,8.0,3.0,10.0,16.0,1.0,2.0,0.0,0.0,Peter Walton
3512,2009-10-25,Bolton,Everton,3.0,2.0,H,2.0,1.0,H,12.0,17.0,8.0,12.0,4.0,4.0,14.0,15.0,3.0,1.0,0.0,0.0,Phil Dowd
3513,2009-10-25,Liverpool,Man United,2.0,0.0,H,0.0,0.0,D,11.0,7.0,6.0,5.0,5.0,1.0,20.0,11.0,2.0,3.0,1.0,1.0,Andre Marriner
3514,2009-10-25,Man City,Fulham,2.0,2.0,D,0.0,0.0,D,20.0,11.0,7.0,5.0,14.0,2.0,11.0,12.0,0.0,2.0,0.0,0.0,Kevin Friend
3515,2009-10-25,West Ham,Arsenal,2.0,2.0,D,0.0,2.0,A,15.0,15.0,9.0,10.0,6.0,8.0,17.0,15.0,3.0,2.0,1.0,0.0,Chris Foy
3516,2009-10-31,Arsenal,Tottenham,3.0,0.0,H,2.0,0.0,H,18.0,7.0,12.0,5.0,6.0,2.0,10.0,10.0,1.0,1.0,0.0,0.0,Mark Clattenburg
3517,2009-10-31,Bolton,Chelsea,0.0,4.0,A,0.0,1.0,A,15.0,27.0,6.0,17.0,8.0,10.0,9.0,7.0,1.0,1.0,1.0,0.0,Peter Walton
3518,2009-10-31,Burnley,Hull,2.0,0.0,H,1.0,0.0,H,11.0,8.0,5.0,6.0,8.0,1.0,12.0,13.0,1.0,4.0,0.0,1.0,Mike Jones
3519,2009-10-31,Everton,Aston Villa,1.0,1.0,D,1.0,0.0,H,9.0,13.0,4.0,8.0,3.0,4.0,15.0,16.0,1.0,3.0,1.0,1.0,Lee Probert
3520,2009-10-31,Fulham,Liverpool,3.0,1.0,H,1.0,1.0,D,10.0,6.0,6.0,3.0,2.0,2.0,10.0,13.0,1.0,0.0,0.0,2.0,Lee Mason
3521,2009-10-31,Man United,Blackburn,2.0,0.0,H,0.0,0.0,D,20.0,2.0,11.0,1.0,7.0,2.0,10.0,21.0,0.0,2.0,0.0,0.0,Phil Dowd
3522,2009-10-31,Portsmouth,Wigan,4.0,0.0,H,2.0,0.0,H,21.0,8.0,11.0,3.0,7.0,4.0,11.0,10.0,0.0,1.0,0.0,0.0,Alan Wiley
3523,2009-10-31,Stoke,Wolves,2.0,2.0,D,2.0,0.0,H,10.0,11.0,5.0,7.0,4.0,3.0,13.0,15.0,0.0,3.0,0.0,0.0,Chris Foy
3524,2009-10-31,Sunderland,West Ham,2.0,2.0,D,1.0,2.0,A,17.0,15.0,7.0,9.0,7.0,3.0,12.0,16.0,3.0,3.0,1.0,1.0,Andre Marriner
